42220,4222,422,42,4
0,0,0,0,0
87401,8740,874,87,8
0,0,0,0,0
39919,3991,399,39,3
87601,8760,876,87,8
23151,2315,231,23,2
89909,8990,899,89,8
39914,3991,399,39,3
0,0,0,0,0
31242,3124,312,31,3
0,0,0,0,0
31320,3132,313,31,3
0,0,0,0,0
89217,8921,892,89,8
39222,3922,392,39,3
23715,2371,237,23,2
99999,9999,999,99,9
42299,4229,422,42,4
23720,2372,237,23,2
52129,5212,521,52,5
53130,5313,531,53,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31241,3124,312,31,3
43293,4329,432,43,4
85104,8510,851,85,8
42921,4292,429,42,4
0,0,0,0,0
31422,3142,314,31,3
52124,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
85302,8530,853,85,8
0,0,0,0,0
53231,5323,532,53,5
0,0,0,0,0
0,0,0,0,0
52123,5212,521,52,5
27431,2743,274,27,2
31422,3142,314,31,3
39210,3921,392,39,3
89909,8990,899,89,8
0,0,0,0,0
39224,3922,392,39,3
21111,2111,211,21,2
51041,5104,510,51,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23513,2351,235,23,2
0,0,0,0,0
99999,9999,999,99,9
52205,5220,522,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
53120,5312,531,53,5
25231,2523,252,25,2
0,0,0,0,0
71042,7104,710,71,7
0,0,0,0,0
42312,4231,423,42,4
0,0,0,0,0
13401,1340,134,13,1
31215,3121,312,31,3
89909,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39210,3921,392,39,3
52205,5220,522,52,5
0,0,0,0,0
51023,5102,510,51,5
52131,5213,521,52,5
39102,3910,391,39,3
23520,2352,235,23,2
42292,4229,422,42,4
0,0,0,0,0
31423,3142,314,31,3
42291,4229,422,42,4
86322,8632,863,86,8
79991,7999,799,79,7
31264,3126,312,31,3
79121,7912,791,79,7
0,0,0,0,0
0,0,0,0,0
89213,8921,892,89,8
52111,5211,521,52,5
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
52203,5220,522,52,5
42930,4293,429,42,4
32021,3202,320,32,3
0,0,0,0,0
72242,7224,722,72,7
0,0,0,0,0
0,0,0,0,0
21323,2132,213,21,2
84222,8422,842,84,8
31241,3124,312,31,3
0,0,0,0,0
22330,2233,223,22,2
0,0,0,0,0
95310,9531,953,95,9
23712,2371,237,23,2
81909,8190,819,81,8
0,0,0,0,0
0,0,0,0,0
22311,2231,223,22,2
27351,2735,273,27,2
32030,3203,320,32,3
0,0,0,0,0
44130,4413,441,44,4
78492,7849,784,78,7
79999,7999,799,79,7
51022,5102,510,51,5
0,0,0,0,0
0,0,0,0,0
24710,2471,247,24,2
0,0,0,0,0
23421,2342,234,23,2
0,0,0,0,0
22213,2221,222,22,2
0,0,0,0,0
27221,2722,272,27,2
0,0,0,0,0
23517,2351,235,23,2
32052,3205,320,32,3
0,0,0,0,0
0,0,0,0,0
43232,4323,432,43,4
44140,4414,441,44,4
52123,5212,521,52,5
0,0,0,0,0
31261,3126,312,31,3
43299,4329,432,43,4
0,0,0,0,0
0,0,0,0,0
52112,5211,521,52,5
79290,7929,792,79,7
31421,3142,314,31,3
39101,3910,391,39,3
0,0,0,0,0
42912,4291,429,42,4
25990,2599,259,25,2
89132,8913,891,89,8
0,0,0,0,0
31142,3114,311,31,3
0,0,0,0,0
99999,9999,999,99,9
44223,4422,442,44,4
99999,9999,999,99,9
21121,2112,211,21,2
0,0,0,0,0
52125,5212,521,52,5
51022,5102,510,51,5
0,0,0,0,0
44110,4411,441,44,4
42930,4293,429,42,4
89909,8990,899,89,8
0,0,0,0,0
44210,4421,442,44,4
0,0,0,0,0
32090,3209,320,32,3
0,0,0,0,0
85302,8530,853,85,8
28321,2832,283,28,2
0,0,0,0,0
0,0,0,0,0
43216,4321,432,43,4
0,0,0,0,0
85449,8544,854,85,8
0,0,0,0,0
0,0,0,0,0
83112,8311,831,83,8
0,0,0,0,0
53210,5321,532,53,5
0,0,0,0,0
0,0,0,0,0
78243,7824,782,78,7
0,0,0,0,0
79290,7929,792,79,7
52111,5211,521,52,5
28323,2832,283,28,2
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
71042,7104,710,71,7
0,0,0,0,0
0,0,0,0,0
43291,4329,432,43,4
89909,8990,899,89,8
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23651,2365,236,23,2
28442,2844,284,28,2
42299,4229,422,42,4
0,0,0,0,0
84225,8422,842,84,8
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
52123,5212,521,52,5
25414,2541,254,25,2
21311,2131,213,21,2
52111,5211,521,52,5
44120,4412,441,44,4
42291,4229,422,42,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
42299,4229,422,42,4
42913,4291,429,42,4
23532,2353,235,23,2
39229,3922,392,39,3
31221,3122,312,31,3
71052,7105,710,71,7
31422,3142,314,31,3
0,0,0,0,0
24304,2430,243,24,2
0,0,0,0,0
99999,9999,999,99,9
41292,4129,412,41,4
43299,4329,432,43,4
99999,9999,999,99,9
52204,5220,522,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31272,3127,312,31,3
32030,3203,320,32,3
52132,5213,521,52,5
0,0,0,0,0
14901,1490,149,14,1
0,0,0,0,0
15301,1530,153,15,1
0,0,0,0,0
0,0,0,0,0
27412,2741,274,27,2
32022,3202,320,32,3
0,0,0,0,0
52128,5212,521,52,5
28339,2833,283,28,2
28524,2852,285,28,2
0,0,0,0,0
94122,9412,941,94,9
51041,5104,510,51,5
24520,2452,245,24,2
0,0,0,0,0
23122,2312,231,23,2
0,0,0,0,0
84155,8415,841,84,8
31310,3131,313,31,3
39991,3999,399,39,3
43232,4323,432,43,4
84153,8415,841,84,8
39994,3999,399,39,3
33012,3301,330,33,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
25911,2591,259,25,2
23512,2351,235,23,2
27433,2743,274,27,2
31222,3122,312,31,3
89909,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44151,4415,441,44,4
99999,9999,999,99,9
22410,2241,224,22,2
52134,5213,521,52,5
0,0,0,0,0
23123,2312,231,23,2
99999,9999,999,99,9
21113,2111,211,21,2
39102,3910,391,39,3
53210,5321,532,53,5
53120,5312,531,53,5
23152,2315,231,23,2
13123,1312,131,13,1
0,0,0,0,0
53130,5313,531,53,5
42239,4223,422,42,4
13133,1313,131,13,1
28423,2842,284,28,2
0,0,0,0,0
44290,4429,442,44,4
0,0,0,0,0
28699,2869,286,28,2
0,0,0,0,0
27351,2735,273,27,2
0,0,0,0,0
39222,3922,392,39,3
31272,3127,312,31,3
0,0,0,0,0
75109,7510,751,75,7
28392,2839,283,28,2
0,0,0,0,0
84225,8422,842,84,8
23514,2351,235,23,2
52141,5214,521,52,5
27490,2749,274,27,2
33020,3302,330,33,3
78352,7835,783,78,7
24720,2472,247,24,2
23923,2392,239,23,2
0,0,0,0,0
23411,2341,234,23,2
0,0,0,0,0
42921,4292,429,42,4
0,0,0,0,0
0,0,0,0,0
24552,2455,245,24,2
43213,4321,432,43,4
25119,2511,251,25,2
52128,5212,521,52,5
32030,3203,320,32,3
0,0,0,0,0
28461,2846,284,28,2
11201,1120,112,11,1
11201,1120,112,11,1
0,0,0,0,0
86311,8631,863,86,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
86403,8640,864,86,8
0,0,0,0,0
0,0,0,0,0
21111,2111,211,21,2
0,0,0,0,0
52112,5211,521,52,5
0,0,0,0,0
0,0,0,0,0
42121,4212,421,42,4
31221,3122,312,31,3
89909,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
53220,5322,532,53,5
81123,8112,811,81,8
0,0,0,0,0
52203,5220,522,52,5
28395,2839,283,28,2
44140,4414,441,44,4
83119,8311,831,83,8
0,0,0,0,0
0,0,0,0,0
31310,3131,313,31,3
0,0,0,0,0
31271,3127,312,31,3
52134,5213,521,52,5
32090,3209,320,32,3
31411,3141,314,31,3
31310,3131,313,31,3
0,0,0,0,0
99999,9999,999,99,9
31213,3121,312,31,3
28472,2847,284,28,2
31412,3141,314,31,3
23641,2364,236,23,2
13501,1350,135,13,1
31142,3114,311,31,3
13124,1312,131,13,1
41293,4129,412,41,4
0,0,0,0,0
84221,8422,842,84,8
0,0,0,0,0
0,0,0,0,0
27291,2729,272,27,2
86105,8610,861,86,8
52132,5213,521,52,5
23922,2392,239,23,2
24120,2412,241,24,2
99999,9999,999,99,9
24150,2415,241,24,2
99999,9999,999,99,9
52126,5212,521,52,5
23660,2366,236,23,2
0,0,0,0,0
0,0,0,0,0
42241,4224,422,42,4
76196,7619,761,76,7
0,0,0,0,0
23311,2331,233,23,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32021,3202,320,32,3
0,0,0,0,0
0,0,0,0,0
42299,4229,422,42,4
52131,5213,521,52,5
88202,8820,882,88,8
28512,2851,285,28,2
0,0,0,0,0
39991,3999,399,39,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14124,1412,141,14,1
0,0,0,0,0
43110,4311,431,43,4
0,0,0,0,0
89909,8990,899,89,8
31242,3124,312,31,3
23516,2351,235,23,2
15112,1511,151,15,1
75211,7521,752,75,7
0,0,0,0,0
23110,2311,231,23,2
51022,5102,510,51,5
39993,3999,399,39,3
25911,2591,259,25,2
0,0,0,0,0
23223,2322,232,23,2
39911,3991,399,39,3
0,0,0,0,0
53210,5321,532,53,5
28452,2845,284,28,2
0,0,0,0,0
0,0,0,0,0
25113,2511,251,25,2
22124,2212,221,22,2
39109,3910,391,39,3
0,0,0,0,0
28395,2839,283,28,2
0,0,0,0,0
0,0,0,0,0
87103,8710,871,87,8
42122,4212,421,42,4
53231,5323,532,53,5
22222,2222,222,22,2
71031,7103,710,71,7
52132,5213,521,52,5
0,0,0,0,0
31130,3113,311,31,3
0,0,0,0,0
52134,5213,521,52,5
0,0,0,0,0
0,0,0,0,0
31264,3126,312,31,3
75292,7529,752,75,7
0,0,0,0,0
0,0,0,0,0
89218,8921,892,89,8
23312,2331,233,23,2
23414,2341,234,23,2
44110,4411,441,44,4
31211,3121,312,31,3
21124,2112,211,21,2
42113,4211,421,42,4
42220,4222,422,42,4
0,0,0,0,0
78259,7825,782,78,7
92210,9221,922,92,9
31213,3121,312,31,3
27140,2714,271,27,2
0,0,0,0,0
32030,3203,320,32,3
27293,2729,272,27,2
28333,2833,283,28,2
31272,3127,312,31,3
83211,8321,832,83,8
13132,1313,131,13,1
87502,8750,875,87,8
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
31412,3141,314,31,3
0,0,0,0,0
31130,3113,311,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
42292,4229,422,42,4
52134,5213,521,52,5
24650,2465,246,24,2
31241,3124,312,31,3
0,0,0,0,0
52202,5220,522,52,5
0,0,0,0,0
99999,9999,999,99,9
92292,9229,922,92,9
53220,5322,532,53,5
0,0,0,0,0
52126,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
73032,7303,730,73,7
24303,2430,243,24,2
31422,3142,314,31,3
52122,5212,521,52,5
89909,8990,899,89,8
0,0,0,0,0
99999,9999,999,99,9
74302,7430,743,74,7
43221,4322,432,43,4
0,0,0,0,0
0,0,0,0,0
42913,4291,429,42,4
0,0,0,0,0
0,0,0,0,0
52124,5212,521,52,5
24740,2474,247,24,2
51032,5103,510,51,5
0,0,0,0,0
0,0,0,0,0
31263,3126,312,31,3
43215,4321,432,43,4
89909,8990,899,89,8
99999,9999,999,99,9
78293,7829,782,78,7
87101,8710,871,87,8
23711,2371,237,23,2
24710,2471,247,24,2
52126,5212,521,52,5
73032,7303,730,73,7
0,0,0,0,0
15121,1512,151,15,1
99999,9999,999,99,9
99999,9999,999,99,9
83121,8312,831,83,8
27243,2724,272,27,2
23621,2362,236,23,2
0,0,0,0,0
42231,4223,422,42,4
39912,3991,399,39,3
0,0,0,0,0
31213,3121,312,31,3
13902,1390,139,13,1
76191,7619,761,76,7
0,0,0,0,0
11201,1120,112,11,1
53210,5321,532,53,5
23110,2311,231,23,2
0,0,0,0,0
23215,2321,232,23,2
61110,6111,611,61,6
42241,4224,422,42,4
0,0,0,0,0
87399,8739,873,87,8
25990,2599,259,25,2
51041,5104,510,51,5
53232,5323,532,53,5
31250,3125,312,31,3
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
14902,1490,149,14,1
0,0,0,0,0
87102,8710,871,87,8
42122,4212,421,42,4
0,0,0,0,0
72132,7213,721,72,7
79999,7999,799,79,7
31423,3142,314,31,3
0,0,0,0,0
0,0,0,0,0
42121,4212,421,42,4
44120,4412,441,44,4
82123,8212,821,82,8
51022,5102,510,51,5
42292,4229,422,42,4
99999,9999,999,99,9
87103,8710,871,87,8
99920,9992,999,99,9
43299,4329,432,43,4
39999,3999,399,39,3
32051,3205,320,32,3
91001,9100,910,91,9
0,0,0,0,0
52124,5212,521,52,5
79999,7999,799,79,7
52134,5213,521,52,5
44159,4415,441,44,4
23151,2315,231,23,2
32051,3205,320,32,3
52203,5220,522,52,5
27113,2711,271,27,2
39919,3991,399,39,3
51022,5102,510,51,5
27292,2729,272,27,2
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
31213,3121,312,31,3
44130,4413,441,44,4
22234,2223,222,22,2
42331,4233,423,42,4
0,0,0,0,0
44199,4419,441,44,4
0,0,0,0,0
23124,2312,231,23,2
23121,2312,231,23,2
28490,2849,284,28,2
52127,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
13124,1312,131,13,1
0,0,0,0,0
0,0,0,0,0
31241,3124,312,31,3
24750,2475,247,24,2
27442,2744,274,27,2
53130,5313,531,53,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
31262,3126,312,31,3
0,0,0,0,0
83214,8321,832,83,8
0,0,0,0,0
0,0,0,0,0
31272,3127,312,31,3
27243,2724,272,27,2
99999,9999,999,99,9
75333,7533,753,75,7
89142,8914,891,89,8
13501,1350,135,13,1
0,0,0,0,0
0,0,0,0,0
23311,2331,233,23,2
27212,2721,272,27,2
75103,7510,751,75,7
31320,3132,313,31,3
0,0,0,0,0
89213,8921,892,89,8
0,0,0,0,0
52201,5220,522,52,5
0,0,0,0,0
61395,6139,613,61,6
31221,3122,312,31,3
39210,3921,392,39,3
99999,9999,999,99,9
24611,2461,246,24,2
52125,5212,521,52,5
71039,7103,710,71,7
52127,5212,521,52,5
0,0,0,0,0
99212,9921,992,99,9
0,0,0,0,0
53130,5313,531,53,5
0,0,0,0,0
42912,4291,429,42,4
41112,4111,411,41,4
44140,4414,441,44,4
53110,5311,531,53,5
0,0,0,0,0
52141,5214,521,52,5
24540,2454,245,24,2
24540,2454,245,24,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
53110,5311,531,53,5
51042,5104,510,51,5
0,0,0,0,0
0,0,0,0,0
53120,5312,531,53,5
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
89132,8913,891,89,8
14113,1411,141,14,1
42913,4291,429,42,4
32051,3205,320,32,3
0,0,0,0,0
0,0,0,0,0
14113,1411,141,14,1
28452,2845,284,28,2
44152,4415,441,44,4
44110,4411,441,44,4
25439,2543,254,25,2
26201,2620,262,26,2
51021,5102,510,51,5
28119,2811,281,28,2
52129,5212,521,52,5
0,0,0,0,0
52111,5211,521,52,5
23952,2395,239,23,2
52142,5214,521,52,5
43211,4321,432,43,4
0,0,0,0,0
83219,8321,832,83,8
0,0,0,0,0
0,0,0,0,0
13123,1312,131,13,1
99999,9999,999,99,9
0,0,0,0,0
43215,4321,432,43,4
0,0,0,0,0
31272,3127,312,31,3
0,0,0,0,0
52139,5213,521,52,5
0,0,0,0,0
13320,1332,133,13,1
23713,2371,237,23,2
28333,2833,283,28,2
0,0,0,0,0
31142,3114,311,31,3
91001,9100,910,91,9
0,0,0,0,0
0,0,0,0,0
42210,4221,422,42,4
99999,9999,999,99,9
0,0,0,0,0
21119,2111,211,21,2
87505,8750,875,87,8
51032,5103,510,51,5
39915,3991,399,39,3
42332,4233,423,42,4
0,0,0,0,0
0,0,0,0,0
24302,2430,243,24,2
0,0,0,0,0
92109,9210,921,92,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
86104,8610,861,86,8
23139,2313,231,23,2
0,0,0,0,0
0,0,0,0,0
85441,8544,854,85,8
28423,2842,284,28,2
0,0,0,0,0
76223,7622,762,76,7
42912,4291,429,42,4
0,0,0,0,0
99999,9999,999,99,9
21112,2111,211,21,2
25125,2512,251,25,2
0,0,0,0,0
31262,3126,312,31,3
39912,3991,399,39,3
14112,1411,141,14,1
93002,9300,930,93,9
41210,4121,412,41,4
0,0,0,0,0
79912,7991,799,79,7
53110,5311,531,53,5
25413,2541,254,25,2
0,0,0,0,0
74123,7412,741,74,7
86109,8610,861,86,8
42913,4291,429,42,4
94119,9411,941,94,9
31142,3114,311,31,3
83111,8311,831,83,8
77232,7723,772,77,7
0,0,0,0,0
42243,4224,422,42,4
22233,2223,222,22,2
53110,5311,531,53,5
51012,5101,510,51,5
24119,2411,241,24,2
0,0,0,0,0
86312,8631,863,86,8
44120,4412,441,44,4
0,0,0,0,0
52139,5213,521,52,5
39221,3922,392,39,3
22312,2231,223,22,2
0,0,0,0,0
0,0,0,0,0
31264,3126,312,31,3
0,0,0,0,0
42332,4233,423,42,4
43291,4329,432,43,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44110,4411,441,44,4
84219,8421,842,84,8
41233,4123,412,41,4
0,0,0,0,0
28471,2847,284,28,2
78399,7839,783,78,7
51033,5103,510,51,5
0,0,0,0,0
0,0,0,0,0
23224,2322,232,23,2
81123,8112,811,81,8
31421,3142,314,31,3
52128,5212,521,52,5
27152,2715,271,27,2
28399,2839,283,28,2
23123,2312,231,23,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
22235,2223,222,22,2
0,0,0,0,0
24142,2414,241,24,2
75322,7532,753,75,7
0,0,0,0,0
93009,9300,930,93,9
31423,3142,314,31,3
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
42192,4219,421,42,4
82129,8212,821,82,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39915,3991,399,39,3
31221,3122,312,31,3
0,0,0,0,0
42232,4223,422,42,4
0,0,0,0,0
52112,5211,521,52,5
24510,2451,245,24,2
52122,5212,521,52,5
32051,3205,320,32,3
0,0,0,0,0
99920,9992,999,99,9
41299,4129,412,41,4
0,0,0,0,0
52132,5213,521,52,5
39914,3991,399,39,3
28462,2846,284,28,2
0,0,0,0,0
31211,3121,312,31,3
43299,4329,432,43,4
42239,4223,422,42,4
31262,3126,312,31,3
23214,2321,232,23,2
53210,5321,532,53,5
43221,4322,432,43,4
0,0,0,0,0
52129,5212,521,52,5
0,0,0,0,0
89229,8922,892,89,8
0,0,0,0,0
21119,2111,211,21,2
0,0,0,0,0
0,0,0,0,0
32021,3202,320,32,3
42231,4223,422,42,4
76219,7621,762,76,7
99999,9999,999,99,9
0,0,0,0,0
82299,8229,822,82,8
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
32022,3202,320,32,3
0,0,0,0,0
25300,2530,253,25,2
83122,8312,831,83,8
52111,5211,521,52,5
0,0,0,0,0
23520,2352,235,23,2
75211,7521,752,75,7
0,0,0,0,0
0,0,0,0,0
39102,3910,391,39,3
0,0,0,0,0
43299,4329,432,43,4
0,0,0,0,0
44221,4422,442,44,4
42913,4291,429,42,4
31423,3142,314,31,3
0,0,0,0,0
89211,8921,892,89,8
0,0,0,0,0
52128,5212,521,52,5
31423,3142,314,31,3
99999,9999,999,99,9
44130,4413,441,44,4
87403,8740,874,87,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23921,2392,239,23,2
42331,4233,423,42,4
99999,9999,999,99,9
0,0,0,0,0
61395,6139,613,61,6
27159,2715,271,27,2
23151,2315,231,23,2
99999,9999,999,99,9
28544,2854,285,28,2
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
75322,7532,753,75,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23421,2342,234,23,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
24530,2453,245,24,2
53130,5313,531,53,5
0,0,0,0,0
39912,3991,399,39,3
31264,3126,312,31,3
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
39991,3999,399,39,3
13310,1331,133,13,1
31411,3141,314,31,3
52131,5213,521,52,5
0,0,0,0,0
89909,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
52124,5212,521,52,5
85441,8544,854,85,8
0,0,0,0,0
52128,5212,521,52,5
0,0,0,0,0
0,0,0,0,0
31262,3126,312,31,3
0,0,0,0,0
21221,2122,212,21,2
0,0,0,0,0
31242,3124,312,31,3
26111,2611,261,26,2
0,0,0,0,0
0,0,0,0,0
94119,9411,941,94,9
82301,8230,823,82,8
43214,4321,432,43,4
99999,9999,999,99,9
53120,5312,531,53,5
0,0,0,0,0
24116,2411,241,24,2
0,0,0,0,0
0,0,0,0,0
23940,2394,239,23,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
23940,2394,239,23,2
32021,3202,320,32,3
43299,4329,432,43,4
0,0,0,0,0
42922,4292,429,42,4
99999,9999,999,99,9
28360,2836,283,28,2
0,0,0,0,0
85102,8510,851,85,8
89143,8914,891,89,8
52203,5220,522,52,5
94123,9412,941,94,9
31423,3142,314,31,3
0,0,0,0,0
61220,6122,612,61,6
89903,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44152,4415,441,44,4
0,0,0,0,0
32040,3204,320,32,3
99999,9999,999,99,9
0,0,0,0,0
31411,3141,314,31,3
33012,3301,330,33,3
0,0,0,0,0
0,0,0,0,0
25434,2543,254,25,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
52122,5212,521,52,5
0,0,0,0,0
23621,2362,236,23,2
0,0,0,0,0
24119,2411,241,24,2
23951,2395,239,23,2
15220,1522,152,15,1
0,0,0,0,0
0,0,0,0,0
39992,3999,399,39,3
89149,8914,891,89,8
52203,5220,522,52,5
0,0,0,0,0
0,0,0,0,0
83119,8311,831,83,8
0,0,0,0,0
52204,5220,522,52,5
89213,8921,892,89,8
41299,4129,412,41,4
21331,2133,213,21,2
24510,2451,245,24,2
0,0,0,0,0
43232,4323,432,43,4
42220,4222,422,42,4
0,0,0,0,0
71010,7101,710,71,7
0,0,0,0,0
0,0,0,0,0
89909,8990,899,89,8
31423,3142,314,31,3
83232,8323,832,83,8
28141,2814,281,28,2
43216,4321,432,43,4
42192,4219,421,42,4
0,0,0,0,0
0,0,0,0,0
44152,4415,441,44,4
52132,5213,521,52,5
52205,5220,522,52,5
0,0,0,0,0
52141,5214,521,52,5
0,0,0,0,0
14131,1413,141,14,1
0,0,0,0,0
23610,2361,236,23,2
84130,8413,841,84,8
52202,5220,522,52,5
25415,2541,254,25,2
0,0,0,0,0
28112,2811,281,28,2
52112,5211,521,52,5
52205,5220,522,52,5
44199,4419,441,44,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51024,5102,510,51,5
89909,8990,899,89,8
89909,8990,899,89,8
0,0,0,0,0
23712,2371,237,23,2
43291,4329,432,43,4
84312,8431,843,84,8
39919,3991,399,39,3
31250,3125,312,31,3
0,0,0,0,0
42121,4212,421,42,4
0,0,0,0,0
99101,9910,991,99,9
28413,2841,284,28,2
0,0,0,0,0
0,0,0,0,0
89909,8990,899,89,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
87394,8739,873,87,8
31412,3141,314,31,3
32021,3202,320,32,3
0,0,0,0,0
13134,1313,131,13,1
52133,5213,521,52,5
0,0,0,0,0
21339,2133,213,21,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
53210,5321,532,53,5
0,0,0,0,0
0,0,0,0,0
31423,3142,314,31,3
28395,2839,283,28,2
76197,7619,761,76,7
51024,5102,510,51,5
0,0,0,0,0
0,0,0,0,0
39224,3922,392,39,3
21334,2133,213,21,2
31263,3126,312,31,3
21116,2111,211,21,2
0,0,0,0,0
78422,7842,784,78,7
0,0,0,0,0
42239,4223,422,42,4
31262,3126,312,31,3
0,0,0,0,0
39911,3991,399,39,3
31271,3127,312,31,3
28350,2835,283,28,2
21121,2112,211,21,2
61130,6113,611,61,6
21339,2133,213,21,2
44159,4415,441,44,4
31242,3124,312,31,3
0,0,0,0,0
0,0,0,0,0
52133,5213,521,52,5
87394,8739,873,87,8
13503,1350,135,13,1
0,0,0,0,0
23415,2341,234,23,2
31230,3123,312,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
51011,5101,510,51,5
0,0,0,0,0
28321,2832,283,28,2
43231,4323,432,43,4
0,0,0,0,0
0,0,0,0,0
43292,4329,432,43,4
44110,4411,441,44,4
25118,2511,251,25,2
0,0,0,0,0
0,0,0,0,0
87504,8750,875,87,8
99999,9999,999,99,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
83211,8321,832,83,8
0,0,0,0,0
31212,3121,312,31,3
43122,4312,431,43,4
0,0,0,0,0
0,0,0,0,0
24510,2451,245,24,2
78391,7839,783,78,7
0,0,0,0,0
42199,4219,421,42,4
23329,2332,233,23,2
39102,3910,391,39,3
22320,2232,223,22,2
52141,5214,521,52,5
0,0,0,0,0
21115,2111,211,21,2
51042,5104,510,51,5
52122,5212,521,52,5
42111,4211,421,42,4
42311,4231,423,42,4
51042,5104,510,51,5
0,0,0,0,0
0,0,0,0,0
44159,4415,441,44,4
61399,6139,613,61,6
86322,8632,863,86,8
28323,2832,283,28,2
41131,4113,411,41,4
0,0,0,0,0
31222,3122,312,31,3
0,0,0,0,0
22330,2233,223,22,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
27112,2711,271,27,2
0,0,0,0,0
0,0,0,0,0
28554,2855,285,28,2
0,0,0,0,0
39101,3910,391,39,3
0,0,0,0,0
52205,5220,522,52,5
72129,7212,721,72,7
24551,2455,245,24,2
0,0,0,0,0
51042,5104,510,51,5
21118,2111,211,21,2
0,0,0,0,0
51011,5101,510,51,5
0,0,0,0,0
84319,8431,843,84,8
0,0,0,0,0
26202,2620,262,26,2
42921,4292,429,42,4
0,0,0,0,0
39222,3922,392,39,3
15219,1521,152,15,1
51042,5104,510,51,5
72140,7214,721,72,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
42220,4222,422,42,4
0,0,0,0,0
0,0,0,0,0
99999,9999,999,99,9
0,0,0,0,0
78242,7824,782,78,7
0,0,0,0,0
99999,9999,999,99,9
99999,9999,999,99,9
39913,3991,399,39,3
53130,5313,531,53,5
52121,5212,521,52,5
0,0,0,0,0
87331,8733,873,87,8
0,0,0,0,0
52202,5220,522,52,5
31150,3115,311,31,3
88209,8820,882,88,8
31422,3142,314,31,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
25441,2544,254,25,2
0,0,0,0,0
51032,5103,510,51,5
42234,4223,422,42,4
15303,1530,153,15,1
